[INFO:2021-04-22 06:54:02,382] waiting OPENING sell-bitbank/buy-liquid margin:2705, open_threshold:3000
[INFO:2021-04-22 06:54:03,424] waiting OPENING sell-bitbank/buy-liquid margin:2705, open_threshold:3000
[INFO:2021-04-22 06:54:04,431] waiting OPENING sell-bitbank/buy-liquid margin:2705, open_threshold:3000
[INFO:2021-04-22 06:54:05,455] waiting OPENING sell-bitbank/buy-liquid margin:2705, open_threshold:3000
[INFO:2021-04-22 06:54:06,494] waiting OPENING sell-bitbank/buy-liquid margin:2705, open_threshold:3000
[INFO:2021-04-22 06:54:07,539] waiting OPENING sell-bitbank/buy-liquid margin:2705, open_threshold:3000
[INFO:2021-04-22 06:54:08,552] waiting OPENING sell-bitbank/buy-liquid margin:2705, open_threshold:3000
[INFO:2021-04-22 06:54:09,582] waiting OPENING sell-bitbank/buy-liquid margin:2705, open_threshold:3000
[INFO:2021-04-22 06:54:10,648] waiting OPENING sell-bitbank/buy-liquid margin:2705, open_threshold:3000
[INFO:2021-04-22 06:54:11,665] waiting OPENING sell-bitbank/buy-liquid margin:2705, open_threshold:3000
[INFO:2021-04-22 06:54:12,670] waiting OPENING sell-bitbank/buy-liquid margin:2705, open_threshold:3000
[INFO:2021-04-22 06:54:13,678] waiting OPENING sell-bitbank/buy-liquid margin:2705, open_threshold:3000
[INFO:2021-04-22 06:54:14,726] waiting OPENING sell-bitbank/buy-liquid margin:1493, open_threshold:3000
[INFO:2021-04-22 06:54:15,764] waiting OPENING sell-bitbank/buy-liquid margin:1520, open_threshold:3000
[INFO:2021-04-22 06:54:16,840] waiting OPENING sell-bitbank/buy-liquid margin:1770, open_threshold:3000
[INFO:2021-04-22 06:54:17,843] waiting OPENING sell-bitbank/buy-liquid margin:1779, open_threshold:3000
[INFO:2021-04-22 06:54:18,853] waiting OPENING sell-bitbank/buy-liquid margin:1779, open_threshold:3000
[INFO:2021-04-22 06:54:19,895] waiting OPENING sell-bitbank/buy-liquid margin:1779, open_threshold:3000
[INFO:2021-04-22 06:54:20,930] waiting OPENING sell-bitbank/buy-liquid margin:1779, open_threshold:3000
[INFO:2021-04-22 06:54:21,957] waiting OPENING sell-bitbank/buy-liquid margin:1779, open_threshold:3000
[INFO:2021-04-22 06:54:23,033] waiting OPENING sell-bitbank/buy-liquid margin:1779, open_threshold:3000
[INFO:2021-04-22 06:54:24,045] waiting OPENING sell-bitbank/buy-liquid margin:1779, open_threshold:3000
